CMEM: 7511 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 46.74 0.00 0.00 NO_RULE
DMEM: 7519 7511 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
CMEM: 7021 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.93 0.02 0.00 292448fff6194cc16c71d459ae5fde7f
DMEM: 7027 7021 1 105956:0 0:0 28586:140082 0:0 28586:135576 49192:207204 28586:161936 20:6:0:6 _tag_violation
CMEM: 7027 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7527 7519 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _select_q
CMEM: 7527 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.74 0.00 0.01 NO_RULE
DMEM: 7533 7527 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 11:3:0:3 _copy
CMEM: 7533 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.67 0.00 0.00 794625cfb2a4dd5c7f3336ec05879d5c
DMEM: 7536 7533 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 10:3:0:3 _tag_violation
CMEM: 7536 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.65 0.00 0.00 NO_RULE
CMEM: 6603 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.01 0.00 NO_RULE
DMEM: 6609 6603 1 105956:0 0:0 3:3 1:1 3:3 3:3 3:3 2:1:0:1 _boolean_and_q
CMEM: 6609 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 6613 6609 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _compress_isolated
CMEM: 6613 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 6620 6613 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
DMEM: 7287 6613 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 7287 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7293 7287 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 7293 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7299 7293 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7305 7299 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7305 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7313 7305 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7321 7313 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _coincident_edge_q
CMEM: 7321 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7327 7321 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 7037 0:0 0:0 30:30 0:0 26:26 665:665 661:661 1:1:0:1 50.09 0.02 0.00 NO_RULE
DMEM: 7041 7037 1 105956:0 0:0 30:30 0:0 26:26 665:665 661:661 1:1:0:1 _create_q
CMEM: 7327 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7333 7327 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 7333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7337 7333 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 7337 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7342 7337 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7354 7337 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7348 7342 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
CMEM: 7041 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.45 0.01 0.00 NO_RULE
DMEM: 7043 7041 1 105956:0 0:0 575:605 1:1 574:600 5046:5711 5042:5703 2:2:0:2 _boolean_not_q
DMEM: 7364 7354 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _select_q
CMEM: 7364 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.01 NO_RULE
DMEM: 7372 7364 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7380 7372 1 105956:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 2:2:0:2 _boolean_and_q
CMEM: 7380 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7386 7380 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7386 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7394 7386 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7402 7394 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _select_q
CMEM: 7402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.70 0.00 0.00 NO_RULE
DMEM: 7408 7402 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 11:3:0:3 _copy
CMEM: 7408 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.73 0.00 0.00 263f8c7c3d1002dea5a471711f44e7aa
DMEM: 7411 7408 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 10:3:0:3 _tag_violation
CMEM: 7411 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.71 0.00 0.00 NO_RULE
CMEM: 7043 0:0 0:0 779:779 0:0 547:547 1456:1456 1206:1206 1:1:0:1 50.05 0.04 0.01 NO_RULE
DMEM: 7047 7043 1 105956:0 0:0 779:779 0:0 547:547 1456:1456 1206:1206 1:1:0:1 _create_q
CMEM: 7047 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.68 0.02 0.01 NO_RULE
DMEM: 7049 7047 1 105956:0 0:0 12406:13185 19:19 8283:8830 75158:76614 27707:28913 2:2:0:2 _boolean_and_q
CMEM: 6281 0:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 53.70 0.04 0.00 NO_RULE
DMEM: 6285 6281 1 105956:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 _create_q
CMEM: 6285 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.02 0.00 NO_RULE
DMEM: 6287 6285 1 105956:0 0:0 1138:1141 1:2 1071:1074 5966:5969 5768:5771 2:2:0:2 _boolean_and_q
CMEM: 6287 0:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 53.66 0.03 0.01 NO_RULE
DMEM: 6291 6287 1 105956:0 0:0 3:3 1:1 3:3 3:3 3:3 1:1:0:1 _create_q
CMEM: 6291 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.02 0.00 NO_RULE
DMEM: 6293 6291 1 105956:0 0:0 4676:4679 1:1 4676:4679 66026:66029 66026:66029 2:2:0:2 _select_q
CMEM: 7049 0:0 0:0 12283:12283 0:0 8376:8376 70738:70738 37598:37598 1:1:0:1 50.18 0.08 0.05 NO_RULE
DMEM: 7053 7049 1 105956:0 0:0 12283:12283 0:0 8376:8376 70738:70738 37598:37598 1:1:0:1 _create_q
CMEM: 6293 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.87 0.01 0.00 NO_RULE
DMEM: 6301 6293 1 105956:0 0:0 15631:43668 19:19 13378:35039 75158:173542 27707:80823 12:4:0:4 _enclose_q
CMEM: 6301 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00 50b04253ad669b34147f78bea76acf9d
DMEM: 6309 6301 1 105956:0 0:0 15631:31262 0:0 13378:26756 49192:98384 26558:53116 10:3:0:3 _tag_violation
CMEM: 6309 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 54.66 0.00 0.00 NO_RULE
CMEM: 7053 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 50.38 0.03 0.02 NO_RULE
DMEM: 7055 7053 1 105956:0 0:0 12283:12858 1:1 8376:8950 70738:75784 37598:42640 2:2:0:2 _select_q
CMEM: 7055 0:0 0:0 1487:1487 0:0 1463:1463 16325:16325 15729:15729 1:1:0:1 50.18 0.05 0.01 NO_RULE
DMEM: 7061 7055 1 105956:0 0:0 1487:1487 0:0 1463:1463 16325:16325 15729:15729 1:1:0:1 _create_q
CMEM: 7061 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.73 0.03 0.01 NO_RULE
DMEM: 7063 7061 1 105956:0 0:0 1487:1488 25823:25823 1463:1464 16325:16326 15729:15730 2:2:0:2 _select_q
CMEM: 7063 0:0 0:0 19:19 0:0 7:7 21:21 8:8 1:1:0:1 50.01 0.04 0.00 NO_RULE
DMEM: 7069 7063 1 105956:0 0:0 19:19 0:0 7:7 21:21 8:8 1:1:0:1 _create_q
CMEM: 6037 0:0 0:0 1287:1287 0:0 1262:1262 5612:5612 5587:5587 1:1:0:1 54.65 0.14 0.12 NO_RULE
DMEM: 6045 6037 1 105956:0 0:0 1287:1287 0:0 1262:1262 5612:5612 5587:5587 1:1:0:1 _create_q
CMEM: 7069 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.52 0.02 0.01 NO_RULE
DMEM: 7071 7069 1 105956:0 0:0 575:594 1:1 574:581 5046:5067 5042:5050 2:2:0:2 _coincident_edge_q
CMEM: 6045 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 54.65 0.02 0.00 NO_RULE
DMEM: 6047 6045 1 105956:0 0:0 12406:13693 19:19 8283:9545 75158:80770 27707:33294 2:2:0:2 _boolean_not_q
CMEM: 7071 0:0 0:0 7:7 0:0 7:7 8:8 8:8 1:0:1:1 50.05 0.03 0.00 NO_RULE
DMEM: 7075 7071 1 105956:0 0:0 7:7 0:0 7:7 8:8 8:8 1:0:1:1 _create_q
CMEM: 7075 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.88 0.01 0.00 NO_RULE
DMEM: 7077 7075 1 105956:0 0:0 7:7 0:0 7:7 8:8 8:8 1:0:1:1 _edge_size_q
CMEM: 6047 0:0 0:0 1290:1290 0:0 1262:1262 5615:5615 5587:5587 1:1:0:1 54.63 0.04 0.01 NO_RULE
DMEM: 6051 6047 1 105956:0 0:0 1290:1290 0:0 1262:1262 5615:5615 5587:5587 1:1:0:1 _compress_isolated
CMEM: 7077 0:0 0:0 7:7 0:0 7:7 8:8 8:8 1:1:0:1 49.57 0.01 0.00 NO_RULE
DMEM: 7081 7077 1 105956:0 0:0 7:7 0:0 7:7 8:8 8:8 1:1:0:1 _create_q
CMEM: 6051 0:0 0:0 616:616 660:660 588:588 4875:4875 4847:4847 1:1:0:1 54.65 0.02 0.00 NO_RULE
DMEM: 6056 6051 1 105956:0 0:0 616:616 660:660 588:588 4875:4875 4847:4847 1:1:0:1 _create_q
CMEM: 7081 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.88 0.01 0.00 NO_RULE
DMEM: 7083 7081 1 105956:0 0:0 7:7 0:0 7:7 8:8 8:8 1:1:0:1 _oversize_q
CMEM: 7083 0:0 0:0 7:7 0:0 7:7 8:8 8:8 1:1:0:1 49.60 0.01 0.00 NO_RULE
DMEM: 7087 7083 1 105956:0 0:0 19:26 0:0 7:14 21:29 8:16 2:2:0:2 _size_inside
CMEM: 6056 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.02 0.00 NO_RULE
DMEM: 6058 6056 1 105956:0 0:0 15631:16247 660:660 13378:13966 49192:54067 26558:31405 9:2:0:2 _contains_q
CMEM: 6058 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.01 0.01 d252e7ef1e7895c12eb93f446b84b9d2
DMEM: 6062 6058 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 8:1:0:1 _tag_violation
CMEM: 6062 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.00 0.00 NO_RULE
CMEM: 7087 0:0 0:0 17:17 0:0 7:7 19:19 8:8 1:1:0:1 50.05 0.03 0.01 NO_RULE
DMEM: 7090 7087 1 105956:0 0:0 17:17 0:0 7:7 19:19 8:8 1:1:0:1 _create_q
CMEM: 7090 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.77 0.01 0.00 NO_RULE
DMEM: 7092 7090 1 105956:0 0:0 21328:21345 2537:2537 4986:4993 21328:21347 4986:4994 2:2:0:2 _boolean_and_q
DMEM: 7104 7090 1 105956:0 0:0 17:18 25823:25823 7:8 19:20 8:9 2:2:0:2 _select_q
CMEM: 7092 0:0 0:0 11:11 0:0 9:9 12:12 10:10 1:1:0:1 50.09 0.02 0.00 NO_RULE
DMEM: 7096 7092 1 105956:0 0:0 11:11 0:0 9:9 12:12 10:10 1:1:0:1 _create_q
CMEM: 5910 0:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 56.65 0.04 0.00 NO_RULE
DMEM: 5914 5910 1 105956:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 _create_q
CMEM: 7096 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.26 0.01 0.00 NO_RULE
DMEM: 7098 7096 1 105956:0 0:0 11:12 25823:25823 9:10 12:13 10:11 2:2:0:2 _select_q
CMEM: 5914 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.02 0.00 NO_RULE
DMEM: 5916 5914 1 105956:0 0:0 1138:1142 1:2 1071:1075 5966:5973 5768:5775 2:2:0:2 _boolean_and_q
CMEM: 7104 0:0 0:0 9:9 0:0 9:9 9:9 9:9 1:1:0:1 50.03 0.02 0.01 NO_RULE
CMEM: 5916 0:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 56.65 0.03 0.00 NO_RULE
DMEM: 5950 5916 1 105956:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 _copy
CMEM: 5950 0:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 56.65 0.00 0.00 NO_RULE
DMEM: 6063 5950 1 105956:0 0:0 4:4 1:1 4:4 7:7 7:7 1:1:0:1 _create_q
CMEM: 6063 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.02 0.00 NO_RULE
DMEM: 6065 6063 1 105956:0 0:0 12406:12410 19:20 8283:8287 75158:75165 27707:27714 2:2:0:2 _external_q
CMEM: 7098 0:0 0:0 2:2 0:0 2:2 2:2 2:2 1:1:0:1 50.00 0.04 0.01 NO_RULE
DMEM: 7110 7098 1 105956:0 0:0 9:9 0:0 9:9 9:9 9:9 1:1:0:1 _create_q
DMEM: 7112 7098 1 105956:0 0:0 2:2 0:0 2:2 2:2 2:2 1:1:0:1 _create_q
CMEM: 7110 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.76 0.00 0.00 NO_RULE
CMEM: 7112 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.76 0.00 0.00 NO_RULE
DMEM: 7114 7112 1 105956:0 0:0 9:11 0:0 9:11 9:11 9:11 2:2:0:2 _select_q
CMEM: 6065 0:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 56.65 0.02 0.01 NO_RULE
DMEM: 6073 6065 1 105956:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 _create_q
CMEM: 7114 0:0 0:0 5:5 0:0 5:5 5:5 5:5 1:1:0:1 49.71 0.02 0.00 NO_RULE
DMEM: 7120 7114 1 105956:0 0:0 5:5 0:0 5:5 5:5 5:5 1:1:0:1 _create_q
CMEM: 6073 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.01 0.00 NO_RULE
DMEM: 6075 6073 1 105956:0 0:0 12406:12408 19:19 8283:8285 75158:75166 27707:27715 2:2:0:2 _boolean_not_q
CMEM: 7120 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.73 0.02 0.00 NO_RULE
DMEM: 7122 7120 1 105956:0 0:0 21328:21333 2537:2537 4986:4991 21328:21333 4986:4991 2:2:0:2 _select_q
CMEM: 6075 0:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 56.63 0.02 0.01 NO_RULE
DMEM: 6079 6075 1 105956:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 _compress_isolated
CMEM: 6079 0:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 56.65 0.00 0.00 NO_RULE
DMEM: 6084 6079 1 105956:0 0:0 2:2 0:0 2:2 8:8 8:8 1:1:0:1 _create_q
CMEM: 6084 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.65 0.01 0.00 NO_RULE
DMEM: 6086 6084 1 105956:0 0:0 15631:15633 0:0 13378:13380 49192:49200 26558:26566 9:2:0:2 _contains_q
CMEM: 7122 0:0 0:0 23:23 0:0 5:5 23:23 5:5 1:1:0:1 50.12 0.03 0.00 NO_RULE
DMEM: 7128 7122 1 105956:0 0:0 23:23 0:0 5:5 23:23 5:5 1:1:0:1 _create_q
CMEM: 6086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.00 0.00 60b752975b5cfc6dcea5f4c259264401
DMEM: 6090 6086 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 8:1:0:1 _tag_violation
CMEM: 6090 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 56.66 0.00 0.00 NO_RULE
CMEM: 7128 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.60 0.02 0.00 NO_RULE
DMEM: 7130 7128 1 105956:0 0:0 12406:12429 19:19 8283:8288 75158:75181 27707:27712 2:2:0:2 _boolean_and_q
CMEM: 7130 0:0 0:0 65:65 0:0 34:34 65:65 34:34 1:1:0:1 50.18 0.02 0.01 NO_RULE
DMEM: 7134 7130 1 105956:0 0:0 65:65 0:0 34:34 65:65 34:34 1:1:0:1 _create_q
CMEM: 7134 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.74 0.00 0.00 NO_RULE
DMEM: 7136 7134 1 105956:0 0:0 65:70 0:0 34:39 65:70 34:39 2:2:0:2 _select_q
CMEM: 7136 0:0 0:0 9:9 0:0 5:5 9:9 5:5 1:1:0:1 49.76 0.02 0.00 NO_RULE
DMEM: 7142 7136 1 105956:0 0:0 9:9 0:0 5:5 9:9 5:5 1:1:0:1 _create_q
CMEM: 7142 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.74 0.01 0.00 NO_RULE
DMEM: 7144 7142 1 105956:0 0:0 9:10 25823:25823 5:6 9:10 5:6 2:2:0:2 _select_q
CMEM: 7144 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 50.99 0.03 0.01 NO_RULE
DMEM: 7152 7144 1 105956:0 0:0 5:5 0:0 5:5 5:5 5:5 2:1:0:1 _select_q
CMEM: 7152 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7158 7152 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 11:3:0:3 _copy
CMEM: 7158 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.65 0.00 0.00 d6ca941cdfdac78fc811accf01320383
DMEM: 7161 7158 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 10:3:0:3 _tag_violation
CMEM: 7161 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.63 0.00 0.00 NO_RULE
CMEM: 6620 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00 NO_RULE
DMEM: 6626 6620 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and_q
CMEM: 6626 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.01 NO_RULE
DMEM: 6630 6626 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _compress_isolated
CMEM: 6630 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00 NO_RULE
DMEM: 7539 6630 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _contains_q
CMEM: 7539 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00 NO_RULE
DMEM: 7547 7539 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 7547 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00 NO_RULE
DMEM: 7553 7547 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
CMEM: 7553 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7559 7553 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7565 7559 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7565 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7573 7565 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7581 7573 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _coincident_edge_q
CMEM: 7581 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7587 7581 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _edge_size_q
CMEM: 7587 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00 NO_RULE
DMEM: 7593 7587 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _oversize_q
CMEM: 7593 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00 NO_RULE
DMEM: 7597 7593 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _size_inside
CMEM: 7597 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.71 0.00 0.00 NO_RULE
DMEM: 7602 7597 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7614 7597 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7608 7602 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7624 7614 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _select_q
CMEM: 7624 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7632 7624 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7640 7632 1 105956:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 2:2:0:2 _boolean_and_q
CMEM: 7640 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7646 7640 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7646 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7654 7646 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7662 7654 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _select_q
CMEM: 7662 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.73 0.00 0.00 NO_RULE
DMEM: 7668 7662 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 11:3:0:3 _copy
CMEM: 7668 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.65 0.00 0.00 21423034ae403cd881080a851b930700
DMEM: 7671 7668 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 10:3:0:3 _tag_violation
CMEM: 7671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.63 0.00 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 139.57 0.00 0.00 NO_RULE
CMEM: 4139 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 80.92 0.24 0.01 NO_RULE
DMEM: 6767 4139 1 105956:4305040 0:0 1:2 25823:51646 1:2 1:2 1:2 2:2:0:2 _connect_q
DMEM: 8795 4139 1 105956:4305040 0:0 1:2 24596:49192 1:2 1:2 1:2 2:2:0:2 _connect_q
DMEM: 10811 4139 1 105956:4305040 0:0 1:2 10343:20686 1:2 1:2 1:2 2:2:0:2 _connect_q
DMEM: 12818 4139 1 105956:4305040 0:0 1:2 8662:17324 1:2 1:2 1:2 2:2:0:2 _connect_q
DMEM: 14825 4139 1 105956:4305040 0:0 1:2 1226:2452 1:2 1:2 1:2 2:2:0:2 _connect_q
CMEM: 10811 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 51.60 0.24 0.00 NO_RULE
DMEM: 10813 10811 1 105956:4305040 0:0 10345:10346 10343:10343 10345:10346 10345:10346 10345:10346 3:2:0:2 _external_q
CMEM: 14825 0:4315192 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 70.40 0.25 0.00 NO_RULE
DMEM: 14827 14825 1 105956:4305040 0:0 1227:1228 1226:1226 1227:1228 1227:1228 1227:1228 3:2:0:2 _external_q
CMEM: 14827 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 74.15 0.05 0.00 8e8424b7d6edd5704ed40b70b3c78e68
DMEM: 14835 14827 1 105956:0 0:0 1227:1227 0:0 1227:1227 1227:1227 1227:1227 2:1:0:1 _tag_violation
CMEM: 10813 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 60.02 0.07 0.01 147dca27d834b02d926efe5c77a64820
